time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,52,52,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,52,52,140,13,13.0,1.000,10,20,0,1,0.0,0.0
40,4,4,4,52,52,0,0,0.0,0.000,10,0,0,0,0.0,0.0
50,4,4,4,52,52,20,1,1.0,0.000,10,0,0,0,0.0,0.0
60,4,4,4,52,52,0,0,0.0,0.000,10,0,0,0,0.0,0.0
70,4,4,4,52,52,-20,-1,-1.0,0.000,10,0,0,0,0.0,0.0
80,4,4,4,52,52,480,47,47.0,7.000,10,80,140,7,43.3,181.5
90,4,4,4,52,52,360,35,35.0,9.000,10,100,260,9,48.1,185.7
100,4,4,4,52,52,20,1,1.0,0.000,10,0,260,0,48.1,185.7
110,4,4,4,52,52,0,0,0.0,0.000,10,0,260,0,48.1,185.7
120,4,4,4,52,52,0,0,0.0,0.000,10,0,260,0,48.1,185.7
130,4,4,4,52,52,-60,-5,-5.0,5.000,10,60,300,5,1075.2,10346.0
140,4,4,4,52,52,1340,133,133.0,45.000,10,460,640,45,901.7,6954.8
150,4,4,4,52,52,1800,179,179.0,47.000,10,480,1040,47,724.1,5287.4
160,4,4,4,52,52,1660,165,165.0,41.000,10,420,1520,41,570.4,3586.1
170,4,4,4,52,52,1980,197,197.0,51.000,10,520,1900,51,541.9,3324.2
180,4,4,4,52,52,1720,171,171.0,27.000,10,280,2380,27,506.0,2913.6
