time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,2400,239,0.0,0.000,5,2400,2420,239,3.7,4.3
20,4,2,2,15,15,67480,6611,0.0,0.000,10,67480,69900,6611,1.6,1.7
30,4,2,2,15,15,78040,7786,0.0,0.000,10,78040,148240,7786,1.3,1.4
40,4,2,2,15,15,95080,9496,0.0,0.000,10,95080,242000,9496,1.3,1.3
50,4,2,2,15,15,94540,9436,0.0,0.000,10,94540,337040,9436,1.2,1.3
60,4,2,2,15,15,83080,8297,0.0,0.000,10,83080,419200,8297,1.2,1.2
70,4,2,2,15,15,94940,9481,0.0,0.000,10,94940,515260,9481,1.2,1.2
80,4,2,2,15,15,97080,9692,0.0,0.000,10,97080,611500,9692,1.2,1.2
90,4,2,2,15,15,84740,8456,0.0,0.000,10,84740,693860,8456,1.2,1.2
100,4,2,2,15,15,82960,8286,0.0,0.000,10,82960,776300,8286,1.1,1.2
110,4,2,2,15,15,111060,11093,0.0,0.000,10,111060,886080,11093,1.1,1.2
120,4,2,2,15,15,82460,8237,0.0,0.000,10,82460,968480,8237,1.1,1.2
130,4,2,2,15,15,82500,8236,0.0,0.000,10,82500,1050820,8236,1.1,1.2
140,4,2,2,15,15,108600,10846,0.0,0.000,10,108600,1160820,10846,1.1,1.1
150,4,2,2,15,15,83300,8320,0.0,0.000,10,83300,1243360,8320,1.1,1.1
160,4,2,2,15,15,83940,8384,0.0,0.000,10,83940,1326240,8384,1.1,1.1
170,4,2,2,15,15,111440,11128,0.0,0.000,10,111440,1436560,11128,1.1,1.1
180,4,2,2,15,15,81660,8156,0.0,0.000,10,81660,1519240,8156,1.1,1.1
