time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,7,7,4100,409,0.0,0.000,1,920,1020,91,3.0,3.0
20,4,2,2,7,7,27100,2691,0.0,0.000,1,6800,8100,675,1.4,1.4
30,4,2,2,7,7,32680,3264,0.0,0.000,1,8320,16180,831,1.3,1.3
40,4,2,2,7,7,34760,3472,0.0,0.000,1,7920,24300,791,1.2,1.2
50,4,2,2,7,7,41240,4119,0.0,0.000,1,10620,35100,1060,1.2,1.2
60,4,2,2,7,7,32440,3240,0.0,0.000,1,8480,43320,847,1.2,1.2
70,4,2,2,7,7,35740,3570,0.0,0.000,1,8460,51520,845,1.2,1.2
80,4,2,2,7,7,41000,4096,0.0,0.000,1,10840,62500,1083,1.1,1.1
90,4,2,2,7,7,33440,3337,0.0,0.000,1,8360,70740,834,1.1,1.1
100,4,2,2,7,7,32140,3209,0.0,0.000,1,8260,78960,824,1.1,1.1
110,4,2,2,7,7,43280,4323,0.0,0.000,1,10860,89940,1084,1.1,1.1
120,4,2,2,7,7,32720,3268,0.0,0.000,1,8040,98200,803,1.1,1.1
130,4,2,2,7,7,32880,3285,0.0,0.000,1,8440,106420,843,1.1,1.1
140,4,2,2,7,7,44400,4435,0.0,0.000,1,11260,117440,1124,1.1,1.1
150,4,2,2,7,7,32800,3277,0.0,0.000,1,8160,125700,815,1.1,1.1
160,4,2,2,7,7,32980,3294,0.0,0.000,1,8580,133960,857,1.1,1.1
170,4,2,2,7,7,44320,4427,0.0,0.000,1,10900,144980,1088,1.1,1.1
180,4,2,2,7,7,33220,3319,0.0,0.000,1,8300,153220,829,1.1,1.1
