time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,1480,146,0.0,0.000,1,1480,1480,146,2.5,2.5
30,4,4,4,13,13,9700,963,0.0,0.000,1,9700,10740,963,1.4,1.4
40,4,4,4,13,13,7460,744,0.0,0.000,1,7460,18520,744,1.3,1.3
50,4,4,4,13,13,7860,785,0.0,0.000,1,7860,26380,785,1.3,1.3
60,4,4,4,13,13,11080,1106,0.0,0.000,1,11080,36960,1106,1.2,1.2
70,4,4,4,13,13,8280,827,0.0,0.000,1,8280,45040,827,1.2,1.2
80,4,4,4,13,13,7580,757,0.0,0.000,1,7580,53140,757,1.2,1.2
90,4,4,4,13,13,11000,1097,0.0,0.000,1,11000,63960,1097,1.2,1.2
100,4,4,4,13,13,7540,753,0.0,0.000,1,7540,72120,753,1.2,1.2
110,4,4,4,13,13,8340,833,0.0,0.000,1,8340,80220,833,1.1,1.1
120,4,4,4,13,13,10660,1064,0.0,0.000,1,10660,91020,1064,1.1,1.1
130,4,4,4,13,13,7920,790,0.0,0.000,1,7920,99120,790,1.1,1.1
140,4,4,4,13,13,8220,820,0.0,0.000,1,8220,107220,820,1.1,1.1
150,4,4,4,13,13,10960,1094,0.0,0.000,1,10960,118080,1094,1.1,1.1
160,4,4,4,13,13,8200,818,0.0,0.000,1,8200,126240,818,1.1,1.1
170,4,4,4,13,13,8160,815,0.0,0.000,1,8160,134360,815,1.1,1.1
180,4,4,4,13,13,11220,1120,0.0,0.000,1,11220,145220,1120,1.1,1.1
