time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,3100,307,0.0,0.000,10,3100,0,307,0.0,0.0
30,4,4,4,13,13,18600,1856,0.0,0.000,10,18600,11000,1856,4652.9,7913.9
40,4,4,4,13,13,36700,3649,0.0,0.000,10,36700,48220,3649,3644.5,4346.5
50,4,4,4,13,13,49660,4953,0.0,0.000,10,49660,97180,4953,2836.9,3290.2
60,4,4,4,13,13,168400,16809,0.0,0.000,10,168400,267160,16809,1480.4,1691.1
70,4,4,4,13,13,266080,26554,0.0,0.000,10,266080,532220,26554,916.3,1084.6
80,4,4,4,13,13,266960,26626,0.0,0.000,10,266960,796960,26626,731.3,842.8
90,4,4,4,13,13,390340,38913,0.0,0.000,10,390340,1186220,38913,591.1,671.3
100,4,4,4,13,13,289760,28912,0.0,0.000,10,289760,1475740,28912,535.7,599.4
110,4,4,4,13,13,331160,33069,0.0,0.000,10,331160,1807160,33069,490.6,558.3
120,4,4,4,13,13,337180,33677,0.0,0.000,10,337180,2146060,33677,463.9,531.6
130,4,4,4,13,13,350400,34883,0.0,0.000,10,350400,2496400,34883,437.4,487.5
140,4,4,4,13,13,351460,35075,0.0,0.000,10,351460,2847640,35075,417.0,461.0
150,4,4,4,13,13,355580,35501,0.0,0.000,10,355580,3201720,35501,404.4,444.1
160,4,4,4,13,13,322440,32198,0.0,0.000,10,322440,3527340,32198,394.8,430.1
170,4,4,4,13,13,338340,33786,0.0,0.000,10,338340,3864260,33786,385.4,420.8
180,4,4,4,13,13,345480,34472,0.0,0.000,10,345480,4211540,34472,378.8,411.5
