time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,43,43,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,43,43,14000,1386,0.0,0.000,1,3340,3240,330,97.6,97.6
30,4,4,4,43,43,113860,11134,0.0,0.000,1,28880,30260,2824,51.8,51.8
40,4,4,4,43,43,141500,13996,0.0,0.000,1,35720,65480,3533,65.4,65.4
50,4,4,4,43,43,224340,22249,0.0,0.000,1,55500,120700,5504,80.8,80.8
60,4,4,4,43,43,479700,47584,0.0,0.000,1,126240,245680,12522,76.3,76.3
70,4,4,4,43,43,453480,45140,0.0,0.000,1,107960,353420,10746,74.0,74.0
80,4,4,4,43,43,439720,43675,0.0,0.000,1,109340,462560,10860,72.7,72.7
90,4,4,4,43,43,607280,59842,0.0,0.000,1,151960,615120,14974,71.0,71.0
100,4,4,4,43,43,462720,45877,0.0,0.000,1,114720,730860,11374,69.9,69.9
111,4,4,4,43,43,454680,45273,0.0,0.000,1,113120,843240,11263,69.4,69.4
121,4,4,4,43,43,557860,55530,0.0,0.000,1,153660,997180,15295,69.1,69.1
131,4,4,4,43,43,515160,51041,0.0,0.000,1,114560,1112660,11350,68.8,68.8
141,4,4,4,43,43,442060,44064,0.0,0.000,1,110960,1222580,11060,68.7,68.7
151,4,4,4,43,43,545360,54237,0.0,0.000,1,150960,1373240,15013,68.0,68.0
161,4,4,4,43,43,534220,53198,0.0,0.000,1,117980,1491280,11748,67.8,67.8
171,4,4,4,43,43,484480,48149,0.0,0.000,1,122840,1611120,12208,67.3,67.3
181,4,4,4,43,43,555540,55305,0.0,0.000,1,153120,1765280,15243,67.2,67.2
