time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,4,4,400,39,39.0,39.000,1,400,0,39,0.0,0.0
40,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
70,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
80,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,2,2,4,4,100,9,9.0,9.000,1,100,0,9,0.0,0.0
120,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
130,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
150,4,2,2,4,4,-500,-49,-49.0,-49.000,0,-500,0,-49,0.0,0.0
160,4,2,2,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
170,4,2,2,4,4,1320,131,131.0,131.000,1,1320,380,131,2048.3,2048.3
180,4,2,2,4,4,0,0,0.0,0.000,1,0,380,0,2048.3,2048.3
