time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,9,9,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,9,9,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,9,9,9220,920,0.0,0.000,1,2420,2480,241,3.3,3.3
40,4,4,4,9,9,22700,2265,0.0,0.000,1,5840,8100,582,2.1,2.1
50,4,4,4,9,9,32460,3241,0.0,0.000,1,7480,15580,746,1.6,1.6
60,4,4,4,9,9,39100,3904,0.0,0.000,1,10560,25900,1054,1.4,1.4
70,4,4,4,9,9,31280,3123,0.0,0.000,1,8360,33880,834,1.4,1.4
80,4,4,4,9,9,34300,3425,0.0,0.000,1,7900,41900,788,1.3,1.3
90,4,4,4,9,9,39700,3959,0.0,0.000,1,10400,52540,1037,1.3,1.3
100,4,4,4,9,9,32640,3260,0.0,0.000,1,7960,60580,795,1.3,1.3
110,4,4,4,9,9,36040,3599,0.0,0.000,1,8400,68680,838,1.2,1.2
120,4,4,4,9,9,39660,3961,0.0,0.000,1,10320,79460,1030,1.2,1.2
130,4,4,4,9,9,31680,3162,0.0,0.000,1,8080,87500,806,1.2,1.2
140,4,4,4,9,9,35880,3584,0.0,0.000,1,8080,95640,807,1.2,1.2
150,4,4,4,9,9,40940,4089,0.0,0.000,1,11040,106420,1102,1.2,1.2
160,4,4,4,9,9,33160,3312,0.0,0.000,1,8020,114540,801,1.2,1.2
170,4,4,4,9,9,36100,3606,0.0,0.000,1,8900,122680,889,1.2,1.2
180,4,4,4,9,9,40400,4035,0.0,0.000,1,11160,133520,1114,1.2,1.2
