time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,54,54,15840,1582,0.0,0.000,5,6820,1720,681,1107.4,1220.1
20,4,2,2,54,54,169320,16310,0.0,0.000,10,41720,38340,4018,2350.8,2684.5
30,4,2,2,54,54,350240,34179,0.0,0.000,10,89040,126920,8689,1608.3,1643.3
40,4,2,2,54,54,382660,37296,0.0,0.000,10,96620,221380,9417,1345.9,1380.5
51,4,2,2,54,54,486900,48174,0.0,0.000,10,120820,343560,11954,1141.0,1185.9
61,4,2,2,54,54,810100,80470,0.0,0.000,10,201100,547580,19976,926.3,978.8
71,4,2,2,54,54,831140,82282,0.0,0.000,10,206220,754560,20415,814.7,836.8
81,4,2,2,54,54,737160,73254,0.0,0.000,10,185560,940900,18439,753.6,777.2
91,4,2,2,54,54,730740,72602,0.0,0.000,10,182540,1122680,18136,713.4,730.9
101,4,2,2,54,54,874640,86787,0.0,0.000,10,219520,1342740,21782,676.6,694.0
111,4,2,2,54,54,870520,86241,0.0,0.000,10,216420,1560340,21440,650.7,661.3
121,4,2,2,54,54,757860,75281,0.0,0.000,10,190640,1748840,18937,632.2,643.5
131,4,2,2,54,54,727240,72175,0.0,0.000,10,182540,1929140,18116,621.5,632.4
141,4,2,2,54,54,892120,88856,0.0,0.000,10,225980,2153360,22507,607.1,619.1
151,4,2,2,54,54,920440,91467,0.0,0.000,10,230840,2383400,22939,593.6,602.6
161,4,2,2,54,54,781080,77204,0.0,0.000,10,193620,2578220,19138,583.8,591.9
171,4,2,2,54,54,836220,82500,0.0,0.000,10,207240,2785740,20445,578.8,588.5
182,4,2,2,54,54,700100,69689,0.0,0.000,10,174800,2962160,17399,575.3,585.6
