time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,15,15,16760,1672,0.0,0.000,1,16760,16400,1672,9.3,9.3
40,4,4,4,15,15,59340,5922,0.0,0.000,1,59340,74340,5922,5.9,5.9
50,4,4,4,15,15,144460,14382,0.0,0.000,1,144460,217780,14382,8.7,8.7
60,4,4,4,15,15,471820,47092,0.0,0.000,1,471820,690160,47092,10.5,10.5
70,4,4,4,15,15,412500,41155,0.0,0.000,1,412500,1102820,41155,10.3,10.3
80,4,4,4,15,15,424560,42337,0.0,0.000,1,424560,1527080,42337,10.5,10.5
90,4,4,4,15,15,546540,54398,0.0,0.000,1,546540,2074400,54398,10.7,10.7
100,4,4,4,15,15,393440,39265,0.0,0.000,1,393440,2468300,39265,10.9,10.9
110,4,4,4,15,15,422560,42138,0.0,0.000,1,422560,2890980,42138,10.9,10.9
120,4,4,4,15,15,520860,51987,0.0,0.000,1,520860,3410300,51987,11.1,11.1
130,4,4,4,15,15,403780,40201,0.0,0.000,1,403780,3811940,40201,11.1,11.1
140,4,4,4,15,15,406580,40580,0.0,0.000,1,406580,4218380,40580,11.1,11.1
150,4,4,4,15,15,523300,52230,0.0,0.000,1,523300,4739860,52230,11.3,11.3
160,4,4,4,15,15,422260,42133,0.0,0.000,1,422260,5159500,42133,11.3,11.3
170,4,4,4,15,15,402300,40157,0.0,0.000,1,402300,5561700,40157,11.3,11.3
180,4,4,4,15,15,548600,54755,0.0,0.000,1,548600,6108920,54755,11.3,11.3
