time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,16,16,19480,1943,0.0,0.000,10,4160,4620,415,16.3,18.8
40,4,4,4,16,16,53620,5327,0.0,0.000,10,14080,18280,1399,9.3,10.0
50,4,4,4,16,16,102940,10260,0.0,0.000,10,25180,44040,2509,6.1,6.5
60,4,4,4,16,16,176400,17559,0.0,0.000,10,42460,86560,4226,4.3,4.5
70,4,4,4,16,16,188180,18778,0.0,0.000,10,49360,135620,4925,3.5,3.7
80,4,4,4,16,16,208440,20812,0.0,0.000,10,51660,187660,5158,3.0,3.3
90,4,4,4,16,16,236000,23508,0.0,0.000,10,57140,244180,5691,2.7,2.9
100,4,4,4,16,16,192440,19207,0.0,0.000,10,49400,295020,4930,2.6,2.8
110,4,4,4,16,16,207380,20706,0.0,0.000,10,51960,347140,5188,2.5,2.6
120,4,4,4,16,16,242560,24222,0.0,0.000,10,58400,404340,5831,2.4,2.5
130,4,4,4,16,16,200600,20029,0.0,0.000,10,52400,456940,5232,2.3,2.5
140,4,4,4,16,16,220180,21985,0.0,0.000,10,55240,511420,5515,2.3,2.4
150,4,4,4,16,16,240980,24061,0.0,0.000,10,58600,569080,5851,2.2,2.4
160,4,4,4,16,16,199920,19962,0.0,0.000,10,52300,621320,5222,2.2,2.3
170,4,4,4,16,16,216120,21581,0.0,0.000,10,53560,675420,5348,2.2,2.3
180,4,4,4,16,16,238360,23802,0.0,0.000,10,58760,732400,5867,2.1,2.3
