time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,12260,1215,0.0,0.000,10,3060,2920,303,18.2,55.2
30,4,4,4,54,54,77940,7541,0.0,0.000,10,19020,21740,1840,7.3,11.8
40,4,4,4,54,54,115080,11269,0.0,0.000,10,29460,51180,2884,5.2,6.9
50,4,4,4,54,54,102580,10186,0.0,0.000,10,25240,77240,2506,4.6,5.7
60,4,4,4,54,54,135200,13440,0.0,0.000,10,33240,110880,3304,4.1,4.8
70,4,4,4,54,54,204980,20418,0.0,0.000,10,51520,162280,5131,3.5,4.0
80,4,4,4,54,54,170520,16987,0.0,0.000,10,42540,204760,4237,3.2,3.6
90,4,4,4,54,54,190900,18998,0.0,0.000,10,47060,251660,4683,3.0,3.3
100,4,4,4,54,54,222960,22231,0.0,0.000,10,56900,307940,5673,2.8,3.1
110,4,4,4,54,54,173520,17305,0.0,0.000,10,43560,351420,4344,2.7,2.9
120,4,4,4,54,54,176040,17553,0.0,0.000,10,43200,395300,4307,2.7,2.8
131,4,4,4,54,54,234700,23402,0.0,0.000,10,57580,453760,5741,2.6,2.7
141,4,4,4,54,54,174820,17440,0.0,0.000,10,43800,498020,4369,2.5,2.7
151,4,4,4,54,54,178340,17787,0.0,0.000,10,44540,542680,4442,2.5,2.6
161,4,4,4,54,54,225840,22523,0.0,0.000,10,55960,598260,5580,2.4,2.6
171,4,4,4,54,54,193260,19270,0.0,0.000,10,49340,647700,4919,2.4,2.5
181,4,4,4,54,54,177000,17636,0.0,0.000,10,44180,692620,4402,2.4,2.5
