time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,43,43,4680,467,0.0,0.000,0,0,0,0,0.0,0.0
20,4,2,2,43,43,203720,20146,0.0,0.000,1,53380,53080,5278,123.4,123.4
30,4,2,2,43,43,327820,32307,0.0,0.000,1,84780,136740,8355,78.6,78.6
40,4,2,2,43,43,541820,53842,0.0,0.000,1,134960,272180,13411,66.7,66.7
50,4,2,2,43,43,783940,77980,0.0,0.000,1,194100,468160,19307,61.5,61.5
60,4,2,2,43,43,602080,59986,0.0,0.000,1,149940,618760,14938,59.9,59.9
70,4,2,2,43,43,581260,57865,0.0,0.000,1,143440,762580,14279,58.7,58.7
80,4,2,2,43,43,682400,67859,0.0,0.000,1,151780,915600,15093,57.7,57.7
90,4,2,2,43,43,711760,70779,0.0,0.000,1,197700,1111700,19659,56.8,56.8
100,4,2,2,43,43,624300,62230,0.0,0.000,1,153940,1266280,15344,56.0,56.0
110,4,2,2,43,43,691340,68920,0.0,0.000,1,152060,1418800,15159,55.5,55.5
120,4,2,2,43,43,724800,72162,0.0,0.000,1,202700,1620600,20181,55.0,55.0
130,4,2,2,43,43,586380,58410,0.0,0.000,1,146980,1766820,14640,54.7,54.7
140,4,2,2,43,43,689960,68686,0.0,0.000,1,152240,1919300,15155,54.5,54.5
150,4,2,2,43,43,757280,75539,0.0,0.000,1,208840,2128640,20831,54.2,54.2
160,4,2,2,43,43,620000,61685,0.0,0.000,1,153380,2282580,15260,54.0,54.0
170,4,2,2,43,43,589760,58811,0.0,0.000,1,147000,2431000,14658,53.9,53.9
180,4,2,2,43,43,816260,81244,0.0,0.000,1,203880,2633980,20292,53.7,53.7
