time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,52,52,33580,3324,0.0,0.000,10,10800,740,1069,2181.3,3926.7
30,4,4,4,52,52,55420,5247,0.0,0.000,10,12860,13940,1217,7465.0,9083.4
40,4,4,4,52,52,99540,9788,0.0,0.000,10,24400,39660,2399,5795.5,7059.1
50,4,4,4,52,52,112780,11143,0.0,0.000,10,28220,67980,2788,4997.9,6095.3
61,4,4,4,52,52,130560,12913,0.0,0.000,10,32560,100120,3220,4301.3,4862.5
71,4,4,4,52,52,231100,22334,0.0,0.000,10,56240,156940,5435,3560.3,3985.6
81,4,4,4,52,52,341200,33232,0.0,0.000,10,85140,242800,8292,2699.5,2983.2
91,4,4,4,52,52,315240,31320,0.0,0.000,10,79160,322580,7864,2321.5,2587.4
101,4,4,4,52,52,589640,58740,0.0,0.000,10,144720,469180,14417,1859.2,2074.9
111,4,4,4,52,52,446720,44251,0.0,0.000,10,113240,580500,11217,1661.9,1826.0
121,4,4,4,52,52,486600,48245,0.0,0.000,10,118120,701360,11711,1506.4,1674.5
132,4,4,4,52,52,646720,63987,0.0,0.000,10,163580,865020,16184,1360.9,1512.4
142,4,4,4,52,52,500900,49885,0.0,0.000,10,124860,989240,12435,1283.0,1434.8
152,4,4,4,52,52,505200,49970,0.0,0.000,10,128780,1115800,12737,1218.6,1353.8
162,4,4,4,52,52,601240,59587,0.0,0.000,10,146120,1262220,14481,1157.5,1280.2
172,4,4,4,52,52,584040,58090,0.0,0.000,10,148500,1411120,14770,1115.0,1247.7
182,4,4,4,52,52,487440,48357,0.0,0.000,10,122700,1533180,12172,1084.2,1202.0
