time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,15,15,1180,117,117.0,117.000,1,1180,260,117,1072.1,1072.1
40,4,2,2,15,15,0,0,0.0,0.000,1,0,260,0,1072.1,1072.1
50,4,2,2,15,15,0,0,0.0,0.000,1,0,260,0,1072.1,1072.1
60,4,2,2,15,15,0,0,0.0,0.000,1,0,260,0,1072.1,1072.1
70,4,2,2,15,15,880,87,87.0,87.000,1,880,960,87,1387.0,1387.0
80,4,2,2,15,15,0,0,0.0,0.000,1,0,960,0,1387.0,1387.0
90,4,2,2,15,15,0,0,0.0,0.000,1,0,960,0,1387.0,1387.0
100,4,2,2,15,15,0,0,0.0,0.000,1,0,960,0,1387.0,1387.0
110,4,2,2,15,15,-2060,-205,-205.0,-205.000,1,-2060,0,-205,0.0,0.0
120,4,2,2,15,15,3060,305,305.0,305.000,1,3060,2080,305,1690.4,1690.4
130,4,2,2,15,15,0,0,0.0,0.000,1,0,2080,0,1690.4,1690.4
140,4,2,2,15,15,0,0,0.0,0.000,1,0,2080,0,1690.4,1690.4
150,4,2,2,15,15,0,0,0.0,0.000,1,0,2080,0,1690.4,1690.4
160,4,2,2,15,15,-2320,-231,-231.0,-231.000,1,-2320,120,-231,418.2,418.2
170,4,2,2,15,15,4580,456,456.0,456.000,1,4580,4400,456,1434.4,1434.4
180,4,2,2,15,15,0,0,0.0,0.000,1,0,4400,0,1434.4,1434.4
