time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,22,22,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,22,22,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,22,22,160,15,15.0,15.000,10,160,140,15,371.3,2349.0
40,4,4,4,22,22,20,1,1.0,1.000,10,20,140,1,371.3,2349.0
50,4,4,4,22,22,0,0,0.0,0.000,10,0,140,0,371.3,2349.0
60,4,4,4,22,22,0,0,0.0,0.000,10,0,140,0,371.3,2349.0
70,4,4,4,22,22,-60,-5,-5.0,-5.000,10,-60,120,-5,334.0,2349.0
80,4,4,4,22,22,140,13,13.0,13.000,10,140,180,13,330.3,2349.0
90,4,4,4,22,22,0,0,0.0,0.000,10,0,180,0,330.3,2349.0
100,4,4,4,22,22,0,0,0.0,0.000,10,0,180,0,330.3,2349.0
110,4,4,4,22,22,0,0,0.0,0.000,10,0,180,0,330.3,2349.0
120,4,4,4,22,22,20,1,1.0,1.000,10,20,200,1,339.7,2349.0
130,4,4,4,22,22,0,0,0.0,0.000,10,0,200,0,339.7,2349.0
140,4,4,4,22,22,20,1,1.0,1.000,10,20,240,1,220.6,1177.0
150,4,4,4,22,22,0,0,0.0,0.000,10,0,240,0,220.6,1177.0
160,4,4,4,22,22,0,0,0.0,0.000,10,0,240,0,220.6,1177.0
170,4,3,3,22,22,-280,-27,-27.0,-27.000,1,-280,20,-27,94.0,94.0
180,4,4,4,22,22,120,11,11.0,11.000,2,120,100,11,32.6,44.7
