time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,17840,1771,0.0,0.000,10,6140,0,609,0.0,0.0
30,4,4,4,16,16,48020,4791,0.0,0.000,10,12480,8440,1245,8439.6,13135.8
40,4,4,4,16,16,73020,7275,0.0,0.000,10,20000,27400,1992,7042.3,7696.3
50,4,4,4,16,16,94420,9424,0.0,0.000,10,24060,50920,2401,5868.5,6295.0
60,4,4,4,16,16,458540,45744,0.0,0.000,10,108920,162740,10865,2608.1,2721.4
70,4,4,4,16,16,425960,42409,0.0,0.000,10,106360,270240,10589,1907.1,1992.1
80,4,4,4,16,16,504820,50366,0.0,0.000,10,131980,401060,13167,1528.9,1597.0
90,4,4,4,16,16,604020,60149,0.0,0.000,10,144260,545200,14365,1333.4,1367.9
100,4,4,4,16,16,468880,46775,0.0,0.000,10,117080,661840,11679,1235.4,1264.1
110,4,4,4,16,16,459980,45874,0.0,0.000,10,120680,784340,12035,1167.1,1191.6
120,4,4,4,16,16,523700,52255,0.0,0.000,10,126360,911140,12608,1109.3,1129.8
130,4,4,4,16,16,597480,59616,0.0,0.000,10,147120,1058440,14679,1058.0,1071.3
140,4,4,4,16,16,468800,46795,0.0,0.000,10,123000,1181680,12277,1029.2,1048.4
150,4,4,4,16,16,527640,52642,0.0,0.000,10,126880,1308600,12658,1002.9,1023.1
160,4,4,4,16,16,593680,59237,0.0,0.000,10,147780,1456860,14745,975.6,1001.6
170,4,4,4,16,16,487940,48730,0.0,0.000,10,127440,1584440,12727,958.1,983.1
180,4,4,4,16,16,491920,49025,0.0,0.000,10,117980,1703400,11758,947.1,973.0
