time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,52,52,39440,3892,0.0,0.000,10,12260,1660,1209,3580.6,4330.0
30,4,4,4,52,52,74720,7114,0.0,0.000,10,17880,20420,1702,5846.0,7483.7
40,4,4,4,52,52,91020,8963,0.0,0.000,10,23100,43940,2274,4894.8,5568.9
50,4,4,4,52,52,109840,10817,0.0,0.000,10,27560,71260,2714,4686.0,5211.6
61,4,4,4,52,52,129240,12815,0.0,0.000,10,32560,103580,3228,4178.8,4852.0
71,4,4,4,52,52,177480,17427,0.0,0.000,10,44740,147120,4393,3679.1,4094.7
81,4,4,4,52,52,309960,30698,0.0,0.000,10,77340,224020,7659,2933.3,3308.0
91,4,4,4,52,52,390080,38606,0.0,0.000,10,98840,321580,9782,2343.5,2645.6
101,4,4,4,52,52,489740,48686,0.0,0.000,10,118900,440840,11820,1933.0,2138.4
111,4,4,4,52,52,613860,61001,0.0,0.000,10,154000,596260,15303,1626.3,1832.0
121,4,4,4,52,52,482620,47883,0.0,0.000,10,122940,718580,12197,1474.6,1662.3
131,4,4,4,52,52,575460,56897,0.0,0.000,10,143000,859940,14138,1344.0,1471.2
141,4,4,4,52,52,654320,65158,0.0,0.000,10,164860,1024860,16417,1243.7,1382.9
151,4,4,4,52,52,501680,49938,0.0,0.000,10,124400,1150220,12383,1186.1,1304.4
161,4,4,4,52,52,545200,54189,0.0,0.000,10,134280,1284420,13346,1137.7,1248.4
171,4,4,4,52,52,476120,47323,0.0,0.000,10,117600,1402240,11688,1107.2,1215.4
182,4,4,4,52,52,640280,63475,0.0,0.000,10,163960,1564480,16254,1067.2,1182.6
