time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
40,4,4,4,16,16,5660,564,564.0,522.000,10,5240,0,522,0.0,0.0
50,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
60,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
70,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
80,4,4,4,16,16,-2200,-219,-219.0,-219.000,10,-2200,0,-219,0.0,0.0
90,4,4,4,16,16,-1900,-189,-189.0,-209.000,10,-2100,0,-209,0.0,0.0
100,4,4,4,16,16,1320,131,131.0,127.000,10,1280,20,127,760.7,7607.0
110,4,4,4,16,16,1520,151,151.0,151.000,10,1520,20,151,760.7,7607.0
120,4,4,4,16,16,0,0,0.0,0.000,10,0,20,0,760.7,7607.0
130,4,3,3,16,16,-3220,-321,-321.0,-255.000,3,-2560,0,-255,0.0,0.0
140,4,4,4,16,16,1660,165,165.0,161.000,7,1620,0,161,0.0,0.0
150,4,4,4,16,16,-2840,-283,-283.0,-279.000,7,-2800,0,-279,0.0,0.0
160,4,4,4,16,16,1560,155,155.0,105.000,10,1060,0,105,0.0,0.0
170,4,4,4,16,16,2800,279,279.0,279.000,10,2800,0,279,0.0,0.0
180,4,4,4,16,16,0,0,0.0,0.000,10,0,0,0,0.0,0.0
