time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,7,7,640,63,63.0,19.000,1,200,180,19,18.6,18.6
50,4,2,2,7,7,2020,201,201.0,45.000,1,460,660,45,19.0,19.0
60,4,2,2,7,7,1440,143,143.0,35.000,1,360,1000,35,19.3,19.3
70,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
80,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
90,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
100,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
110,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
120,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
130,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
140,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
150,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
160,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
170,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
180,4,2,2,7,7,0,0,0.0,0.000,1,0,1000,0,19.3,19.3
