time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,15,15,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,15,15,15200,1511,1511.0,1511.000,10,15200,11660,1511,94.1,547.8
40,4,4,4,15,15,1560,155,155.0,155.000,10,1560,11660,155,94.1,547.8
50,4,4,4,15,15,0,0,0.0,0.000,10,0,11660,0,94.1,547.8
60,4,4,4,15,15,0,0,0.0,0.000,10,0,11660,0,94.1,547.8
70,4,4,4,15,15,0,0,0.0,0.000,10,0,11660,0,94.1,547.8
80,4,4,4,15,15,-740,-73,-73.0,-73.000,10,-740,12420,-73,88.3,508.7
90,4,4,4,15,15,2440,243,243.0,243.000,10,2440,13880,243,165.9,848.2
100,4,4,4,15,15,1440,143,143.0,143.000,10,1440,13880,143,165.9,848.2
110,4,4,4,15,15,0,0,0.0,0.000,10,0,13880,0,165.9,848.2
120,4,4,4,15,15,-900,-89,-89.0,-89.000,10,-900,13880,-89,165.9,848.2
130,4,4,3,15,15,-11460,-1144,-1144.0,-1144.000,3,-11460,5760,-1144,282.7,848.2
140,4,3,4,15,15,-7040,-702,-702.0,-702.000,6,-7040,0,-702,0.0,0.0
150,4,4,4,15,15,0,0,0.0,0.000,6,0,0,0,0.0,0.0
160,4,4,4,15,15,40,3,3.0,3.000,10,40,0,3,0.0,0.0
170,4,4,4,15,15,0,0,0.0,0.000,10,0,0,0,0.0,0.0
180,4,4,4,15,15,10080,1006,1006.0,1006.000,10,10080,5760,1006,67.1,338.0
