time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,520,51,51.0,51.000,1,520,0,51,0.0,0.0
20,4,2,2,15,15,1460,144,144.0,144.000,1,1460,960,144,2466.1,2466.1
30,4,2,2,15,15,0,0,0.0,0.000,1,0,960,0,2466.1,2466.1
40,4,2,2,15,15,0,0,0.0,0.000,1,0,960,0,2466.1,2466.1
50,4,2,2,15,15,0,0,0.0,0.000,1,0,960,0,2466.1,2466.1
60,4,2,2,15,15,-1180,-117,-117.0,-117.000,1,-1180,80,-117,598.3,598.3
70,4,2,2,15,15,3340,333,333.0,333.000,1,3340,3320,333,2107.0,2107.0
80,4,2,2,15,15,0,0,0.0,0.000,1,0,3320,0,2107.0,2107.0
90,4,2,2,15,15,0,0,0.0,0.000,1,0,3320,0,2107.0,2107.0
100,4,2,2,15,15,0,0,0.0,0.000,1,0,3320,0,2107.0,2107.0
110,4,2,2,15,15,-3540,-352,-352.0,-352.000,1,-3540,0,-352,0.0,0.0
120,4,2,2,15,15,3020,300,300.0,300.000,1,3020,2680,300,1645.3,1645.3
130,4,2,2,15,15,0,0,0.0,0.000,1,0,3020,0,2381.9,2381.9
140,4,2,2,15,15,0,0,0.0,0.000,1,0,3020,0,2381.9,2381.9
150,4,2,2,15,15,0,0,0.0,0.000,1,0,3020,0,2381.9,2381.9
160,4,2,2,15,15,-3620,-360,-360.0,-360.000,1,-3620,0,-360,0.0,0.0
170,4,2,2,15,15,1280,127,127.0,127.000,1,1280,560,127,1658.1,1658.1
180,4,2,2,15,15,0,0,0.0,0.000,1,0,560,0,1658.1,1658.1
