time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,18,18,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,18,18,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,18,18,460,45,45.0,17.000,10,180,80,17,207.2,1032.0
40,4,4,4,18,18,80,7,7.0,0.000,10,0,120,0,422.6,1387.0
50,4,4,4,18,18,0,0,0.0,0.000,10,0,120,0,422.6,1387.0
60,4,4,4,18,18,0,0,0.0,0.000,10,0,120,0,422.6,1387.0
70,4,4,4,18,18,0,0,0.0,0.000,10,0,120,0,422.6,1387.0
80,4,4,4,18,18,520,51,51.0,7.000,10,80,260,7,310.2,1032.0
90,4,4,4,18,18,2320,231,231.0,55.000,10,560,780,55,293.1,1032.0
100,4,4,4,18,18,1840,183,183.0,47.000,10,480,1340,47,290.2,1032.0
110,4,4,4,18,18,2120,211,211.0,59.000,10,600,1980,59,290.9,1032.0
120,4,4,4,18,18,2500,249,249.0,55.000,10,560,2460,55,291.0,1032.0
130,4,4,4,18,18,1700,169,169.0,37.000,10,380,2960,37,290.8,1032.0
140,4,4,4,18,18,960,95,95.0,29.000,10,300,3160,29,291.7,1032.0
150,4,4,4,18,18,0,0,0.0,0.000,10,0,3160,0,291.7,1032.0
160,4,4,4,18,18,0,0,0.0,0.000,10,0,3160,0,291.7,1032.0
170,4,4,4,18,18,-5120,-511,-511.0,-217.000,10,-2180,820,-217,269.4,1032.0
180,4,4,4,18,18,1480,147,147.0,31.000,10,320,1140,31,274.2,1032.0
