time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,54,54,10040,1003,0.0,0.000,10,5420,220,541,29.5,132.3
20,4,2,2,54,54,21940,2175,0.0,0.000,10,4800,2860,476,4066.8,8589.2
30,4,2,2,54,54,227200,22415,0.0,0.000,10,55700,58100,5495,2447.0,3075.2
40,4,2,2,54,54,376820,37128,0.0,0.000,10,94940,153700,9354,1547.2,1765.0
50,4,2,2,54,54,430540,42267,0.0,0.000,10,106800,261000,10484,1281.0,1403.4
60,4,2,2,54,54,844380,83767,0.0,0.000,10,208440,469840,20678,978.7,1037.3
70,4,2,2,54,54,685780,68108,0.0,0.000,10,173180,642080,17199,859.5,903.0
80,4,2,2,54,54,760600,75359,0.0,0.000,10,189440,831980,18769,775.0,810.0
90,4,2,2,54,54,890280,88024,0.0,0.000,10,220760,1053640,21827,712.7,735.9
100,4,2,2,54,54,904440,90137,0.0,0.000,10,226760,1281260,22599,670.4,699.6
111,4,2,2,54,54,723100,71957,0.0,0.000,10,179400,1460320,17852,650.6,675.4
121,4,2,2,54,54,793940,78592,0.0,0.000,10,198860,1658480,19685,628.4,650.2
131,4,2,2,54,54,1034080,102954,1.0,0.000,10,260180,1917320,25904,607.4,623.1
141,4,2,2,54,54,752020,75029,0.0,0.000,10,186280,2104620,18585,596.7,611.7
151,4,2,2,54,54,654560,65169,0.0,0.000,10,164760,2272100,16403,592.9,607.3
161,4,2,2,54,54,985180,97244,0.0,0.000,10,246860,2518540,24366,583.0,596.5
171,4,2,2,54,54,731880,72765,0.0,0.000,10,183000,2699480,18194,577.7,591.2
181,4,2,2,54,54,719840,71081,0.0,0.000,10,183060,2879820,18076,573.3,586.2
