time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,43,43,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,43,43,1000,99,99.0,79.000,1,800,0,79,0.0,0.0
40,4,4,4,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,4,4,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
70,4,4,4,43,43,720,71,71.0,33.000,1,340,80,33,1491.3,1491.3
80,4,4,4,43,43,40,3,3.0,0.000,1,0,80,0,1491.3,1491.3
90,4,4,4,43,43,0,0,0.0,0.000,1,0,80,0,1491.3,1491.3
100,4,4,4,43,43,40,3,3.0,0.000,1,0,80,0,1491.3,1491.3
110,4,4,4,43,43,-180,-17,-17.0,-35.000,1,-360,0,-35,0.0,0.0
120,4,4,4,43,43,740,73,73.0,33.000,1,340,140,33,2321.6,2321.6
130,4,4,4,43,43,0,0,0.0,0.000,1,0,140,0,2321.6,2321.6
140,4,4,4,43,43,0,0,0.0,0.000,1,0,140,0,2321.6,2321.6
150,4,3,3,43,43,-2100,-209,-209.0,-111.000,0,-1120,0,-111,0.0,0.0
160,4,4,4,43,43,40,3,3.0,0.000,0,0,0,0,0.0,0.0
170,4,4,4,43,43,-300,-29,-29.0,0.000,1,0,0,0,0.0,0.0
180,4,4,4,43,43,2300,229,229.0,107.000,1,1080,0,107,0.0,0.0
