time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,15,15,1240,123,0.0,0.000,1,1240,1140,123,1.8,1.8
30,4,2,2,15,15,7280,726,0.0,0.000,1,7280,8720,726,1.3,1.3
40,4,2,2,15,15,10680,1066,0.0,0.000,1,10680,19480,1066,1.2,1.2
50,4,2,2,15,15,7820,781,0.0,0.000,1,7820,27640,781,1.2,1.2
60,4,2,2,15,15,7840,782,0.0,0.000,1,7840,35800,782,1.2,1.2
70,4,2,2,15,15,11320,1130,0.0,0.000,1,11320,46720,1130,1.1,1.1
80,4,2,2,15,15,7960,794,0.0,0.000,1,7960,54920,794,1.1,1.1
90,4,2,2,15,15,8200,818,0.0,0.000,1,8200,63120,818,1.1,1.1
100,4,2,2,15,15,7800,779,0.0,0.000,1,7800,71300,779,1.1,1.1
110,4,2,2,15,15,10980,1096,0.0,0.000,1,10980,82220,1096,1.1,1.1
120,4,2,2,15,15,8480,846,0.0,0.000,1,8480,90440,846,1.1,1.1
130,4,2,2,15,15,8380,836,0.0,0.000,1,8380,98640,836,1.1,1.1
140,4,2,2,15,15,11100,1108,0.0,0.000,1,11100,109560,1108,1.1,1.1
150,4,2,2,15,15,8040,803,0.0,0.000,1,8040,117780,803,1.1,1.1
160,4,2,2,15,15,7880,787,0.0,0.000,1,7880,125980,787,1.1,1.1
170,4,2,2,15,15,10560,1054,0.0,0.000,1,10560,136940,1054,1.1,1.1
180,4,2,2,15,15,8060,805,0.0,0.000,1,8060,145180,805,1.1,1.1
