time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,43,43,1140,112,112.0,83.000,1,840,0,83,0.0,0.0
30,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,43,43,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,2,2,43,43,580,57,57.0,11.000,1,120,40,11,1063.0,1063.0
70,4,2,2,43,43,300,29,29.0,0.000,1,0,40,0,1063.0,1063.0
80,4,2,2,43,43,0,0,0.0,0.000,1,0,40,0,1063.0,1063.0
90,4,2,2,43,43,0,0,0.0,0.000,1,0,40,0,1063.0,1063.0
100,4,2,2,43,43,-1480,-147,-147.0,-95.000,1,-960,0,-95,0.0,0.0
110,4,2,2,43,43,2120,211,211.0,115.000,1,1160,20,115,1542.0,1542.0
120,4,2,2,43,43,0,0,0.0,0.000,1,0,20,0,1542.0,1542.0
130,4,2,2,43,43,0,0,0.0,0.000,1,0,20,0,1542.0,1542.0
140,4,2,2,43,43,-1700,-169,-169.0,-115.000,0,-1160,0,-115,0.0,0.0
150,4,2,2,43,43,0,0,0.0,0.000,0,0,0,0,0.0,0.0
160,4,2,2,43,43,1220,121,121.0,87.000,1,880,40,87,1233.0,1233.0
170,4,2,2,43,43,0,0,0.0,0.000,1,0,40,0,1233.0,1233.0
180,4,2,2,43,43,0,0,0.0,0.000,1,0,40,0,1233.0,1233.0
