time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,5180,514,0.0,0.000,10,5180,0,514,0.0,0.0
30,4,4,4,13,13,15360,1532,0.0,0.000,10,15360,10940,1532,5993.4,9488.3
40,4,4,4,13,13,32540,3241,0.0,0.000,10,32540,43460,3241,4367.3,4874.0
50,4,4,4,13,13,52140,5203,0.0,0.000,10,52140,95740,5203,3067.5,3411.9
60,4,4,4,13,13,233160,23260,0.0,0.000,10,233160,327960,23260,1257.5,1445.0
70,4,4,4,13,13,264560,26397,0.0,0.000,10,264560,595000,26397,850.1,1020.3
80,4,4,4,13,13,331440,33067,0.0,0.000,10,331440,925520,33067,653.2,769.1
90,4,4,4,13,13,372840,37161,0.0,0.000,10,372840,1298620,37161,553.1,639.6
100,4,4,4,13,13,305520,30484,0.0,0.000,10,305520,1605640,30484,503.4,571.2
110,4,4,4,13,13,295280,29480,0.0,0.000,10,295280,1901100,29480,472.6,533.2
120,4,4,4,13,13,376900,37599,0.0,0.000,10,376900,2280140,37599,444.1,501.0
130,4,4,4,13,13,337860,33651,0.0,0.000,10,337860,2617620,33651,424.1,472.0
140,4,4,4,13,13,266800,26632,0.0,0.000,10,266800,2882340,26632,416.4,461.2
150,4,4,4,13,13,369540,36894,0.0,0.000,10,369540,3250860,36894,404.2,448.9
160,4,4,4,13,13,354000,35276,0.0,0.000,10,354000,3603080,35276,392.0,431.9
170,4,4,4,13,13,325380,32482,0.0,0.000,10,325380,3929060,32482,382.3,419.4
180,4,4,4,13,13,390200,38961,0.0,0.000,10,390200,4314500,38961,373.3,408.2
