time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
30,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
40,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
50,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
60,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
70,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
80,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
90,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
100,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
110,4,4,4,7,7,6380,637,0.0,0.000,1,1880,1020,187,9788.0,9788.0
120,4,4,4,7,7,43120,4253,0.0,0.000,1,11020,12060,1087,1573.6,1573.6
130,4,4,4,7,7,79440,7910,0.0,0.000,1,19540,31760,1945,880.3,880.3
140,4,4,4,7,7,315780,31511,0.0,0.000,1,80040,111680,7987,354.8,354.8
150,4,4,4,7,7,467760,46696,0.0,0.000,1,117980,228100,11777,212.1,212.1
160,4,4,4,7,7,493800,49256,0.0,0.000,1,123160,351720,12285,162.4,162.4
170,4,4,4,7,7,655440,65406,0.0,0.000,1,164600,515200,16425,132.5,132.5
180,4,4,4,7,7,506800,50599,0.0,0.000,1,127740,641840,12753,120.0,120.0
