time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,24,24,0,0,0.0,0.000,10,0,0,0,0.0,0.0
20,4,2,2,24,24,2900,288,0.0,0.000,10,2900,2800,288,3.9,4.9
30,4,2,2,24,24,63460,6328,0.0,0.000,10,63460,65940,6328,1.5,1.6
40,4,2,2,24,24,104660,10398,0.0,0.000,10,104660,170200,10398,1.3,1.3
50,4,2,2,24,24,82300,8212,0.0,0.000,10,82300,251300,8212,1.2,1.2
60,4,2,2,24,24,81900,8178,0.0,0.000,10,81900,333140,8178,1.2,1.2
70,4,2,2,24,24,95520,9537,0.0,0.000,10,95520,429140,9537,1.2,1.2
80,4,2,2,24,24,94520,9437,0.0,0.000,10,94520,524820,9437,1.2,1.2
90,4,2,2,24,24,83300,8310,0.0,0.000,10,83300,606880,8310,1.1,1.2
100,4,2,2,24,24,96640,9641,0.0,0.000,10,96640,702940,9641,1.1,1.1
110,4,2,2,24,24,96880,9670,0.0,0.000,10,96880,798960,9670,1.1,1.1
120,4,2,2,24,24,82240,8211,0.0,0.000,10,82240,881340,8211,1.1,1.1
130,4,2,2,24,24,82180,8207,0.0,0.000,10,82180,963940,8207,1.1,1.1
140,4,2,2,24,24,109660,10951,0.0,0.000,10,109660,1073580,10951,1.1,1.1
150,4,2,2,24,24,83340,8319,0.0,0.000,10,83340,1156240,8319,1.1,1.1
160,4,2,2,24,24,83080,8296,0.0,0.000,10,83080,1239080,8296,1.1,1.1
170,4,2,2,24,24,109120,10896,0.0,0.000,10,109120,1349320,10896,1.1,1.1
180,4,2,2,24,24,81940,8184,0.0,0.000,10,81940,1432320,8184,1.1,1.1
