time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,22,22,560,55,0.0,0.000,5,560,0,55,0.0,0.0
20,4,2,2,22,22,129420,12614,0.0,0.000,10,129420,121840,12614,907.4,975.9
30,4,2,2,22,22,328340,32608,0.0,0.000,10,328340,449620,32608,451.0,467.2
40,4,2,2,22,22,343720,34258,0.0,0.000,10,343720,791560,34258,369.8,390.6
50,4,2,2,22,22,528440,52633,0.0,0.000,10,528440,1315940,52633,313.8,323.8
60,4,2,2,22,22,355580,35462,0.0,0.000,10,355580,1673120,35462,300.6,313.3
70,4,2,2,22,22,385320,38435,0.0,0.000,10,385320,2058880,38435,287.4,299.7
80,4,2,2,22,22,540080,53916,0.0,0.000,10,540080,2597060,53916,273.6,283.8
90,4,2,2,22,22,399460,39798,0.0,0.000,10,399460,2998260,39798,266.7,277.5
100,4,2,2,22,22,400340,39974,0.0,0.000,10,400340,3397860,39974,261.6,271.7
110,4,2,2,22,22,525120,52344,0.0,0.000,10,525120,3923780,52344,257.0,266.8
120,4,2,2,22,22,415720,41447,0.0,0.000,10,415720,4340720,41447,252.9,264.2
130,4,2,2,22,22,418160,41699,0.0,0.000,10,418160,4758700,41699,249.6,260.3
140,4,2,2,22,22,547200,54556,0.0,0.000,10,547200,5301980,54556,246.4,256.7
150,4,2,2,22,22,428160,42683,0.0,0.000,10,428160,5730000,42683,243.5,253.3
160,4,2,2,22,22,405100,40453,0.0,0.000,10,405100,6135800,40453,242.1,252.2
170,4,2,2,22,22,506540,50537,0.0,0.000,10,506540,6642000,50537,239.4,248.8
180,4,2,2,22,22,504720,50406,0.0,0.000,10,504720,7147060,50406,236.8,244.6
