time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,520,51,51.0,51.000,1,520,0,51,0.0,0.0
30,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,4,4,4,4,80,7,7.0,7.000,1,80,0,7,0.0,0.0
70,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
80,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,4,4,4,4,-160,-15,-15.0,-15.000,1,-160,0,-15,0.0,0.0
120,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
130,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
150,4,4,3,4,4,-440,-43,-43.0,-43.000,0,-440,0,-43,0.0,0.0
160,4,3,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
170,4,4,4,4,4,500,49,49.0,49.000,1,500,0,49,0.0,0.0
180,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
