time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,54,54,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,54,54,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,54,54,240,23,23.0,11.000,10,120,60,11,96.9,490.0
40,4,4,4,54,54,140,13,13.0,3.000,10,40,100,3,494.9,3586.0
50,4,4,4,54,54,0,0,0.0,0.000,10,0,100,0,494.9,3586.0
60,4,4,4,54,54,0,0,0.0,0.000,10,0,100,0,494.9,3586.0
70,4,4,4,54,54,-80,-7,-7.0,0.000,10,0,100,0,494.9,3586.0
80,4,4,4,54,54,20,1,1.0,0.000,10,0,100,0,494.9,3586.0
90,4,4,4,54,54,0,0,0.0,0.000,10,0,100,0,494.9,3586.0
100,4,4,4,54,54,0,0,0.0,0.000,10,0,100,0,494.9,3586.0
110,4,4,4,54,54,0,0,0.0,0.000,10,0,100,0,494.9,3586.0
120,4,4,4,54,54,0,0,0.0,0.000,10,0,100,0,494.9,3586.0
130,4,4,4,54,54,0,0,0.0,0.000,10,0,100,0,494.9,3586.0
140,4,4,4,54,54,1360,135,135.0,33.000,10,340,420,33,265.5,1283.7
150,4,4,4,54,54,3220,321,321.0,79.000,10,800,1260,79,150.8,564.9
160,4,4,4,54,54,2960,295,295.0,67.000,10,680,2020,67,133.0,400.5
170,4,4,4,54,54,2760,274,274.0,71.000,10,720,2680,71,122.4,334.8
180,4,4,4,54,54,2900,287,287.0,79.000,10,800,3380,79,144.7,301.3
