time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,880,87,87.0,87.000,1,880,0,87,0.0,0.0
30,4,4,4,4,4,180,17,17.0,17.000,1,180,0,17,0.0,0.0
40,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,4,4,4,4,-1060,-105,-105.0,-105.000,1,-1060,0,-105,0.0,0.0
70,4,4,4,4,4,380,37,37.0,37.000,1,380,0,37,0.0,0.0
80,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,4,4,4,4,1080,107,107.0,107.000,1,1080,640,107,2107.9,2107.9
120,4,4,4,4,4,560,55,55.0,55.000,1,560,1440,55,3551.2,3551.2
130,4,4,4,4,4,0,0,0.0,0.000,1,0,1440,0,3551.2,3551.2
140,4,4,4,4,4,0,0,0.0,0.000,1,0,1440,0,3551.2,3551.2
150,4,4,3,4,4,-2020,-201,-201.0,-201.000,0,-2020,0,-201,0.0,0.0
160,4,3,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
170,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,4,4,4,4,1280,127,127.0,127.000,1,1280,600,127,3214.9,3214.9
