time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,4,4,1040,103,103.0,103.000,1,1040,400,103,4471.9,4471.9
30,4,2,2,4,4,0,0,0.0,0.000,1,0,400,0,4471.9,4471.9
40,4,2,2,4,4,0,0,0.0,0.000,1,0,400,0,4471.9,4471.9
50,4,2,2,4,4,0,0,0.0,0.000,1,0,400,0,4471.9,4471.9
60,4,2,2,4,4,-640,-63,-63.0,-63.000,1,-640,0,-63,0.0,0.0
70,4,2,2,4,4,480,47,47.0,47.000,1,480,120,47,1291.3,1291.3
80,4,2,2,4,4,0,0,0.0,0.000,1,0,120,0,1291.3,1291.3
90,4,2,2,4,4,0,0,0.0,0.000,1,0,120,0,1291.3,1291.3
100,4,2,2,4,4,-880,-87,-87.0,-87.000,1,-880,0,-87,0.0,0.0
110,4,2,2,4,4,620,61,61.0,61.000,1,620,0,61,0.0,0.0
120,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
130,4,2,2,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,4,4,-620,-61,-61.0,-61.000,0,-620,0,-61,0.0,0.0
150,4,2,2,4,4,540,53,53.0,53.000,1,540,0,53,0.0,0.0
160,4,2,2,4,4,1180,117,117.0,117.000,1,1180,1300,117,3317.0,3317.0
170,4,2,2,4,4,1720,171,171.0,171.000,1,1720,2760,171,3472.8,3472.8
180,4,2,2,4,4,1740,173,173.0,173.000,1,1740,4600,173,3564.4,3564.4
