time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,43,43,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,43,43,2700,268,0.0,0.000,1,520,680,51,19.8,19.8
30,4,4,4,43,43,20540,2031,0.0,0.000,1,5540,6220,547,4.1,4.1
40,4,4,4,43,43,30440,3031,0.0,0.000,1,7420,13440,738,2.6,2.6
50,4,4,4,43,43,29960,2990,0.0,0.000,1,7480,20840,746,2.1,2.1
60,4,4,4,43,43,38600,3851,0.0,0.000,1,10540,31040,1051,1.8,1.8
70,4,4,4,43,43,33320,3325,0.0,0.000,1,7680,38880,766,1.7,1.7
80,4,4,4,43,43,31860,3173,0.0,0.000,1,8120,46780,808,1.6,1.6
90,4,4,4,43,43,40340,4025,0.0,0.000,1,10240,57300,1021,1.5,1.5
100,4,4,4,43,43,33200,3312,0.0,0.000,1,7720,65220,770,1.4,1.4
110,4,4,4,43,43,31460,3140,0.0,0.000,1,8060,73220,804,1.4,1.4
120,4,4,4,43,43,41700,4163,0.0,0.000,1,10420,83880,1040,1.4,1.4
130,4,4,4,43,43,33540,3347,0.0,0.000,1,7600,91880,758,1.3,1.3
140,4,4,4,43,43,31540,3148,0.0,0.000,1,8120,99860,810,1.3,1.3
150,4,4,4,43,43,41060,4099,0.0,0.000,1,10660,110560,1064,1.3,1.3
160,4,4,4,43,43,34640,3457,0.0,0.000,1,7680,118640,766,1.3,1.3
170,4,4,4,43,43,32660,3260,0.0,0.000,1,8300,126700,828,1.3,1.3
180,4,4,4,43,43,38860,3879,0.0,0.000,1,10600,137500,1058,1.3,1.3
