time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,52,52,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,52,52,38020,3771,0.0,0.000,10,11100,760,1101,3795.8,5695.0
30,4,4,4,52,52,60540,5816,0.0,0.000,10,15060,16120,1446,6741.2,7994.6
40,4,4,4,52,52,95900,9466,0.0,0.000,10,24760,40980,2444,5548.7,6617.4
50,4,4,4,52,52,117640,11648,0.0,0.000,10,28980,69580,2869,4684.3,5654.3
60,4,4,4,52,52,145520,14396,0.0,0.000,10,35580,105460,3519,4139.9,4952.9
71,4,4,4,52,52,206160,20178,0.0,0.000,10,52540,158200,5142,3433.2,4048.6
81,4,4,4,52,52,321840,31667,0.0,0.000,10,77920,236860,7667,2734.3,3075.3
91,4,4,4,52,52,478520,47538,0.0,0.000,10,121500,358140,12070,2093.5,2375.5
101,4,4,4,52,52,483440,47903,0.0,0.000,10,121320,479720,12021,1779.9,2066.0
111,4,4,4,52,52,531620,52876,0.0,0.000,10,132440,610500,13172,1562.8,1762.0
121,4,4,4,52,52,519480,51689,0.0,0.000,10,130360,740500,12971,1427.0,1633.7
131,4,4,4,52,52,544460,54223,0.0,0.000,10,137580,879180,13701,1315.2,1505.8
141,4,4,4,52,52,577220,57003,0.0,0.000,10,140920,1019920,13916,1233.0,1394.6
151,4,4,4,52,52,560500,55732,0.0,0.000,10,141820,1160520,14101,1170.2,1315.9
161,4,4,4,52,52,547500,54364,0.0,0.000,10,137020,1299340,13605,1124.3,1274.8
171,4,4,4,52,52,592000,58876,0.0,0.000,10,143420,1442680,14263,1082.4,1212.4
181,4,4,4,52,52,608500,60427,0.0,0.000,10,155240,1597000,15416,1041.7,1164.8
