time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,6960,695,0.0,0.000,5,6960,2240,695,1255.3,1393.9
20,4,2,2,15,15,90880,8955,0.0,0.000,10,90880,88740,8955,1196.9,1221.6
30,4,2,2,15,15,340340,33891,0.0,0.000,10,340340,428260,33891,462.1,466.8
40,4,2,2,15,15,469760,46877,0.0,0.000,10,469760,898840,46877,336.9,345.6
50,4,2,2,15,15,493780,49299,0.0,0.000,10,493780,1392420,49299,293.8,298.5
60,4,2,2,15,15,431960,43045,0.0,0.000,10,431960,1824040,43045,273.9,278.5
70,4,2,2,15,15,440660,44008,0.0,0.000,10,440660,2264100,44008,260.3,264.3
80,4,2,2,15,15,581860,58006,0.0,0.000,10,581860,2844700,58006,249.7,253.2
90,4,2,2,15,15,429960,42782,0.0,0.000,10,429960,3279080,42782,244.2,246.9
100,4,2,2,15,15,434100,43336,0.0,0.000,10,434100,3713680,43336,239.9,243.0
110,4,2,2,15,15,583720,58296,0.0,0.000,10,583720,4296240,58296,235.3,238.5
120,4,2,2,15,15,434740,43417,0.0,0.000,10,434740,4731800,43417,232.9,235.9
130,4,2,2,15,15,441400,43933,0.0,0.000,10,441400,5172040,43933,230.3,233.5
140,4,2,2,15,15,589460,58887,0.0,0.000,10,589460,5761500,58887,227.8,230.7
150,4,2,2,15,15,426480,42562,0.0,0.000,10,426480,6188480,42562,226.6,229.5
160,4,2,2,15,15,452700,45179,0.0,0.000,10,452700,6638380,45179,224.9,228.0
170,4,2,2,15,15,587240,58630,0.0,0.000,10,587240,7224220,58630,223.3,226.3
180,4,2,2,15,15,446360,44573,0.0,0.000,10,446360,7671040,44573,222.0,225.0
