time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,420,41,41.0,41.000,1,420,0,41,0.0,0.0
30,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,4,4,13,13,-420,-41,-41.0,-41.000,1,-420,0,-41,0.0,0.0
70,4,4,4,13,13,1460,145,145.0,145.000,1,1460,400,145,1843.7,1843.7
80,4,4,4,13,13,0,0,0.0,0.000,1,0,400,0,1843.7,1843.7
90,4,4,4,13,13,0,0,0.0,0.000,1,0,400,0,1843.7,1843.7
100,4,4,4,13,13,0,0,0.0,0.000,1,0,400,0,1843.7,1843.7
110,4,4,4,13,13,0,0,0.0,0.000,1,0,400,0,1843.7,1843.7
120,4,4,4,13,13,1180,117,117.0,117.000,1,1180,460,117,1693.0,1693.0
130,4,4,4,13,13,0,0,0.0,0.000,1,0,460,0,1693.0,1693.0
140,4,4,4,13,13,0,0,0.0,0.000,1,0,460,0,1693.0,1693.0
150,4,4,4,13,13,0,0,0.0,0.000,1,0,460,0,1693.0,1693.0
160,4,4,3,13,13,-2640,-263,-263.0,-263.000,0,-2640,0,-263,0.0,0.0
170,4,3,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
180,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
