time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,7,7,20,1,1.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,7,7,1780,177,177.0,113.000,1,1140,60,113,1640.0,1640.0
40,4,2,2,7,7,0,0,0.0,0.000,1,0,60,0,1640.0,1640.0
50,4,2,2,7,7,0,0,0.0,0.000,1,0,60,0,1640.0,1640.0
60,4,2,2,7,7,-1740,-173,-173.0,-113.000,1,-1140,0,-113,0.0,0.0
70,4,2,2,7,7,300,29,29.0,9.000,1,100,0,9,0.0,0.0
80,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,2,2,7,7,1560,155,155.0,99.000,1,1000,0,99,0.0,0.0
120,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
130,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,7,7,-1620,-161,-161.0,-109.000,0,-1100,0,-109,0.0,0.0
150,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
160,4,2,2,7,7,2160,215,215.0,109.000,1,1100,0,109,0.0,0.0
170,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,2,2,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
