time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,13,13,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,13,13,1820,181,181.0,181.000,1,1820,760,181,1362.8,1362.8
40,4,2,2,13,13,0,0,0.0,0.000,1,0,760,0,1362.8,1362.8
50,4,2,2,13,13,0,0,0.0,0.000,1,0,760,0,1362.8,1362.8
60,4,2,2,13,13,0,0,0.0,0.000,1,0,760,0,1362.8,1362.8
70,4,2,2,13,13,-1240,-123,-123.0,-123.000,1,-1240,20,-123,123.0,123.0
80,4,2,2,13,13,0,0,0.0,0.000,1,0,20,0,123.0,123.0
90,4,2,2,13,13,0,0,0.0,0.000,1,0,20,0,123.0,123.0
100,4,2,2,13,13,0,0,0.0,0.000,1,0,20,0,123.0,123.0
110,4,2,2,13,13,-580,-57,-57.0,-57.000,1,-580,0,-57,0.0,0.0
120,4,2,2,13,13,3280,327,327.0,327.000,1,3280,2200,327,1399.4,1399.4
130,4,2,2,13,13,0,0,0.0,0.000,1,0,2200,0,1399.4,1399.4
140,4,2,2,13,13,0,0,0.0,0.000,1,0,2200,0,1399.4,1399.4
150,4,2,2,13,13,0,0,0.0,0.000,1,0,2200,0,1399.4,1399.4
160,4,2,2,13,13,-3280,-327,-327.0,-327.000,0,-3280,0,-327,0.0,0.0
170,4,2,2,13,13,900,89,89.0,89.000,1,900,160,89,557.5,557.5
180,4,2,2,13,13,3420,341,341.0,341.000,1,3420,3060,341,1457.2,1457.2
