time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,6,6,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,6,6,860,85,85.0,85.000,1,860,0,85,0.0,0.0
30,4,4,4,6,6,740,73,73.0,73.000,1,740,680,73,5365.7,5365.7
40,4,4,4,6,6,0,0,0.0,0.000,1,0,680,0,5365.7,5365.7
50,4,4,4,6,6,0,0,0.0,0.000,1,0,680,0,5365.7,5365.7
60,4,4,4,6,6,0,0,0.0,0.000,1,0,680,0,5365.7,5365.7
70,4,4,4,6,6,-1600,-159,-159.0,-159.000,1,-1600,0,-159,0.0,0.0
80,4,4,4,6,6,540,53,53.0,53.000,1,540,0,53,0.0,0.0
90,4,4,4,6,6,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,4,4,6,6,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,4,4,6,6,-540,-53,-53.0,-53.000,1,-540,0,-53,0.0,0.0
120,4,4,4,6,6,900,89,89.0,89.000,1,900,440,89,2084.2,2084.2
130,4,4,4,6,6,0,0,0.0,0.000,1,0,440,0,2084.2,2084.2
140,4,4,4,6,6,0,0,0.0,0.000,1,0,440,0,2084.2,2084.2
150,4,4,4,6,6,0,0,0.0,0.000,1,0,440,0,2084.2,2084.2
160,4,3,3,6,6,-900,-89,-89.0,-89.000,0,-900,0,-89,0.0,0.0
170,4,4,4,6,6,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,4,4,6,6,700,69,69.0,69.000,1,700,60,69,1059.3,1059.3
