time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,760,75,75.0,75.000,1,760,0,75,0.0,0.0
20,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,2,2,15,15,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,15,15,-760,-75,-75.0,-75.000,1,-760,0,-75,0.0,0.0
60,4,2,2,15,15,3280,327,327.0,327.000,1,3280,2160,327,1894.8,1894.8
70,4,2,2,15,15,0,0,0.0,0.000,1,0,2160,0,1894.8,1894.8
80,4,2,2,15,15,0,0,0.0,0.000,1,0,2160,0,1894.8,1894.8
90,4,2,2,15,15,0,0,0.0,0.000,1,0,2160,0,1894.8,1894.8
100,4,2,2,15,15,-3280,-327,-327.0,-327.000,1,-3280,0,-327,0.0,0.0
110,4,2,2,15,15,4180,417,417.0,417.000,1,4180,3140,417,1351.9,1351.9
120,4,2,2,15,15,2340,233,233.0,233.000,1,2340,5520,233,1529.4,1529.4
130,4,2,2,15,15,0,0,0.0,0.000,1,0,5520,0,1529.4,1529.4
140,4,2,2,15,15,0,0,0.0,0.000,1,0,5520,0,1529.4,1529.4
150,4,2,2,15,15,-6520,-650,-650.0,-650.000,0,-6520,0,-650,0.0,0.0
160,4,2,2,15,15,0,0,0.0,0.000,0,0,0,0,0.0,0.0
170,4,2,2,15,15,2680,267,267.0,267.000,1,2680,1560,267,1382.9,1382.9
180,4,2,2,15,15,260,25,25.0,25.000,1,260,1880,25,1651.1,1651.1
