time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,16,16,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,16,16,20560,2040,0.0,0.000,10,7920,0,786,0.0,0.0
30,4,4,4,16,16,40580,4025,0.0,0.000,10,12640,9760,1253,9730.1,12344.4
40,4,4,4,16,16,56740,5660,0.0,0.000,10,13500,23500,1346,8583.8,11159.1
50,4,4,4,16,16,112260,11189,0.0,0.000,10,28720,52420,2862,5923.3,6643.5
60,4,4,4,16,16,345440,34437,0.0,0.000,10,82360,134400,8210,3258.7,3513.7
70,4,4,4,16,16,449720,44864,0.0,0.000,10,111740,246960,11147,2146.6,2277.3
80,4,4,4,16,16,430160,42913,0.0,0.000,10,106480,354320,10622,1751.3,1862.3
90,4,4,4,16,16,597420,59498,0.0,0.000,10,149300,506240,14869,1463.9,1543.1
100,4,4,4,16,16,474240,47315,0.0,0.000,10,117160,623520,11689,1334.6,1400.5
110,4,4,4,16,16,501740,50078,0.0,0.000,10,127220,749920,12697,1231.4,1302.0
120,4,4,4,16,16,664100,66270,0.0,0.000,10,164180,914480,16383,1141.3,1213.8
130,4,4,4,16,16,477360,47626,0.0,0.000,10,118900,1031680,11862,1099.6,1167.2
140,4,4,4,16,16,515980,51479,0.0,0.000,10,128260,1159580,12796,1055.8,1124.2
150,4,4,4,16,16,663560,66236,0.0,0.000,10,164740,1325620,16444,1014.4,1079.3
160,4,4,4,16,16,488260,48709,0.0,0.000,10,123220,1448160,12292,991.6,1053.9
170,4,4,4,16,16,541920,54094,0.0,0.000,10,135560,1583480,13531,963.8,1022.5
180,4,4,4,16,16,628500,62737,0.0,0.000,10,164220,1746580,16392,940.4,1005.2
