time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,9,9,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,9,9,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,9,9,2140,213,213.0,115.000,1,1160,120,115,3196.8,3196.8
40,4,4,4,9,9,920,91,91.0,3.000,1,40,220,3,4755.8,4755.8
50,4,4,4,9,9,0,0,0.0,0.000,1,0,220,0,4755.8,4755.8
60,4,4,4,9,9,0,0,0.0,0.000,1,0,220,0,4755.8,4755.8
70,4,4,4,9,9,0,0,0.0,0.000,1,0,220,0,4755.8,4755.8
80,4,4,4,9,9,100,9,9.0,-7.000,1,-80,220,-7,2376.9,2376.9
90,4,4,4,9,9,160,15,15.0,0.000,1,0,220,0,2376.9,2376.9
100,4,4,4,9,9,0,0,0.0,0.000,1,0,220,0,2376.9,2376.9
110,4,4,4,9,9,0,0,0.0,0.000,1,0,220,0,2376.9,2376.9
120,4,4,4,9,9,-180,-17,-17.0,-15.000,1,-160,0,-15,0.0,0.0
130,4,4,4,9,9,3400,339,339.0,97.000,1,980,860,97,5363.8,5363.8
140,4,4,4,9,9,0,0,0.0,0.000,1,0,860,0,5363.8,5363.8
150,4,4,4,9,9,0,0,0.0,0.000,1,0,860,0,5363.8,5363.8
160,4,4,4,9,9,0,0,0.0,0.000,1,0,860,0,5363.8,5363.8
170,4,3,3,9,9,-6540,-653,-653.0,-193.000,0,-1940,0,-193,0.0,0.0
180,4,4,4,9,9,0,0,0.0,0.000,0,0,0,0,0.0,0.0
