time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,45,45,20,1,1.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,4,4,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,45,45,1040,103,103.0,27.000,1,280,300,27,24.8,24.8
60,4,4,4,45,45,2720,271,271.0,65.000,1,660,960,65,20.9,20.9
70,4,4,4,45,45,2160,215,215.0,61.000,1,620,1460,61,19.6,19.6
80,4,4,4,45,45,1860,185,185.0,49.000,1,500,1980,49,18.5,18.5
90,4,4,4,45,45,2660,264,264.0,67.000,1,680,2640,67,18.6,18.6
100,4,4,4,45,45,1840,183,183.0,49.000,1,500,3160,49,18.1,18.1
110,4,4,4,45,45,2120,211,211.0,53.000,1,540,3660,53,18.2,18.2
120,4,4,4,45,45,2420,241,241.0,59.000,1,600,4360,59,18.0,18.0
130,4,4,4,45,45,1840,183,183.0,47.000,1,480,4860,47,17.8,17.8
140,4,4,4,45,45,1960,195,195.0,45.000,1,460,5360,45,17.8,17.8
150,4,4,4,45,45,2700,269,269.0,79.000,1,800,6080,79,17.7,17.7
160,4,4,4,45,45,2220,221,221.0,49.000,1,500,6580,49,17.6,17.6
170,4,4,4,45,45,1800,179,179.0,51.000,1,520,7100,51,17.5,17.5
180,4,4,4,45,45,2620,261,261.0,65.000,1,660,7820,65,17.2,17.2
