time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,45,45,1780,175,175.0,108.000,1,1100,20,108,626.0,626.0
30,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,626.0,626.0
40,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,626.0,626.0
50,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,626.0,626.0
60,4,2,2,45,45,-740,-73,-73.0,-43.000,1,-440,0,-43,0.0,0.0
70,4,2,2,45,45,820,81,81.0,47.000,1,480,0,47,0.0,0.0
80,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
90,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,2,2,45,45,-820,-81,-81.0,-71.000,1,-720,20,-71,209.0,209.0
120,4,2,2,45,45,1040,103,103.0,35.000,1,360,40,35,1806.0,1806.0
130,4,2,2,45,45,0,0,0.0,0.000,1,0,40,0,1806.0,1806.0
140,4,2,2,45,45,0,0,0.0,0.000,1,0,40,0,1806.0,1806.0
150,4,2,2,45,45,-1280,-127,-127.0,-77.000,0,-780,0,-77,0.0,0.0
160,4,2,2,45,45,1320,131,131.0,89.000,1,900,20,89,149.0,149.0
170,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,149.0,149.0
180,4,2,2,45,45,0,0,0.0,0.000,1,0,20,0,149.0,149.0
