time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,24,24,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,24,24,17980,1784,0.0,0.000,10,17980,11020,1784,519.7,855.1
30,4,4,4,24,24,33120,3303,0.0,0.000,10,33120,39700,3303,2974.7,4253.9
40,4,4,4,24,24,48540,4822,0.0,0.000,10,48540,88940,4822,2741.4,4555.1
50,4,4,4,24,24,64940,6459,0.0,0.000,10,64940,153860,6459,2272.8,3705.1
60,4,4,4,24,24,113160,11281,0.0,0.000,10,113160,266500,11281,1863.4,3036.1
70,4,4,4,24,24,166360,16566,0.0,0.000,10,166360,429900,16566,1262.3,1668.2
80,4,4,4,24,24,214680,21431,0.0,0.000,10,214680,644740,21431,958.4,1141.7
90,4,4,4,24,24,295220,29302,0.0,0.000,10,295220,942820,29302,779.6,887.1
100,4,4,4,24,24,277900,27726,0.0,0.000,10,277900,1220300,27726,672.5,712.0
110,4,4,4,24,24,268120,26758,0.0,0.000,10,268120,1486180,26758,610.9,647.8
120,4,4,4,24,24,258640,25763,0.0,0.000,10,258640,1745840,25763,577.0,614.3
130,4,4,4,24,24,297080,29566,0.0,0.000,10,297080,2044620,29566,548.8,591.6
140,4,4,4,24,24,299800,29884,0.0,0.000,10,299800,2347200,29884,517.1,548.4
150,4,4,4,24,24,288540,28753,0.0,0.000,10,288540,2638520,28753,497.1,540.9
160,4,4,4,24,24,357480,35637,0.0,0.000,10,357480,2993800,35637,474.7,509.8
170,4,4,4,24,24,286280,28565,0.0,0.000,10,286280,3279580,28565,461.1,496.9
180,4,4,4,24,24,282720,28198,0.0,0.000,10,282720,3563580,28198,452.6,490.4
