time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,6,6,12120,1210,0.0,0.000,1,12120,11660,1210,160.3,160.3
20,4,2,2,6,6,130140,12812,0.0,0.000,1,130140,140620,12812,54.3,54.3
30,4,2,2,6,6,486260,48572,0.0,0.000,1,486260,628280,48572,21.8,21.8
40,4,2,2,6,6,616840,61610,0.0,0.000,1,616840,1244440,61610,17.4,17.4
50,4,2,2,6,6,505820,50521,0.0,0.000,1,505820,1746380,50521,15.7,15.7
60,4,2,2,6,6,501560,50110,0.0,0.000,1,501560,2244220,50110,15.0,15.0
70,4,2,2,6,6,692600,69170,0.0,0.000,1,692600,2939060,69170,14.1,14.1
80,4,2,2,6,6,529640,52889,0.0,0.000,1,529640,3469860,52889,13.6,13.6
90,4,2,2,6,6,531400,53028,0.0,0.000,1,531400,3996940,53028,13.2,13.2
100,4,2,2,6,6,697060,69629,0.0,0.000,1,697060,4694340,69629,12.9,12.9
110,4,2,2,6,6,512700,51208,0.0,0.000,1,512700,5207720,51208,12.7,12.7
120,4,2,2,6,6,525400,52487,0.0,0.000,1,525400,5732740,52487,12.6,12.6
130,4,2,2,6,6,664780,66332,0.0,0.000,1,664780,6399340,66332,12.5,12.5
140,4,2,2,6,6,524280,52333,0.0,0.000,1,524280,6921860,52333,12.4,12.4
150,4,2,2,6,6,526940,52604,0.0,0.000,1,526940,7451460,52604,12.3,12.3
160,4,2,2,6,6,705520,70488,0.0,0.000,1,705520,8159320,70488,12.2,12.2
170,4,2,2,6,6,519940,51926,0.0,0.000,1,519940,8677980,51926,12.1,12.1
180,4,2,2,6,6,519980,51925,0.0,0.000,1,519980,9200600,51925,12.0,12.0
