time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,15,15,1920,191,0.0,0.000,5,1920,1940,191,3.9,4.6
20,4,2,2,15,15,64960,6413,0.0,0.000,10,64960,67540,6413,1.6,1.7
30,4,2,2,15,15,77040,7678,0.0,0.000,10,77040,144860,7678,1.3,1.4
40,4,2,2,15,15,94820,9469,0.0,0.000,10,94820,238660,9469,1.2,1.3
50,4,2,2,15,15,94140,9403,0.0,0.000,10,94140,333600,9403,1.2,1.2
60,4,2,2,15,15,82160,8205,0.0,0.000,10,82160,415800,8205,1.2,1.2
70,4,2,2,15,15,94620,9451,0.0,0.000,10,94620,511600,9451,1.2,1.2
80,4,2,2,15,15,96520,9640,0.0,0.000,10,96520,607520,9640,1.2,1.2
90,4,2,2,15,15,82800,8257,0.0,0.000,10,82800,690200,8257,1.1,1.2
100,4,2,2,15,15,95760,9562,0.0,0.000,10,95760,786480,9562,1.1,1.1
110,4,2,2,15,15,95360,9526,0.0,0.000,10,95360,882600,9526,1.1,1.1
120,4,2,2,15,15,82620,8252,0.0,0.000,10,82620,965140,8252,1.1,1.1
130,4,2,2,15,15,96500,9639,0.0,0.000,10,96500,1061460,9639,1.1,1.1
140,4,2,2,15,15,96200,9608,0.0,0.000,10,96200,1157620,9608,1.1,1.1
150,4,2,2,15,15,80500,8041,0.0,0.000,10,80500,1240000,8041,1.1,1.1
160,4,2,2,15,15,97480,9737,0.0,0.000,10,97480,1336300,9737,1.1,1.1
170,4,2,2,15,15,95600,9549,0.0,0.000,10,95600,1432520,9549,1.1,1.1
180,4,2,2,15,15,81280,8119,0.0,0.000,10,81280,1515040,8119,1.1,1.1
