time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,7,7,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,7,7,20,1,1.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
40,4,4,4,7,7,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,4,4,7,7,1060,105,105.0,33.000,1,340,320,33,21.9,21.9
60,4,4,4,7,7,2060,205,205.0,53.000,1,540,840,53,21.5,21.5
70,4,4,4,7,7,1360,135,135.0,35.000,1,360,1240,35,22.1,22.1
80,4,4,4,7,7,1600,159,159.0,39.000,1,400,1660,39,21.7,21.7
90,4,4,4,7,7,2160,215,215.0,49.000,1,500,2200,49,21.4,21.4
100,4,4,4,7,7,1500,149,149.0,47.000,1,480,2600,47,21.6,21.6
110,4,4,4,7,7,1340,133,133.0,33.000,1,340,2980,33,21.8,21.8
120,4,4,4,7,7,1960,195,195.0,47.000,1,480,3520,47,22.2,22.2
130,4,4,4,7,7,1460,145,145.0,31.000,1,320,3900,31,22.5,22.5
140,4,4,4,7,7,1440,143,143.0,35.000,1,360,4280,35,22.6,22.6
150,4,4,4,7,7,1920,191,191.0,45.000,1,460,4780,45,22.7,22.7
160,4,4,4,7,7,1360,135,135.0,39.000,1,400,5140,39,22.7,22.7
170,4,4,4,7,7,1500,149,149.0,29.000,1,300,5540,29,22.8,22.8
180,4,4,4,7,7,1760,175,175.0,49.000,1,500,5920,49,22.8,22.8
