time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,43,43,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,43,43,3720,368,0.0,0.000,1,1560,460,154,22.8,22.8
30,4,4,4,43,43,53740,5355,0.0,0.000,1,15620,16240,1556,665.8,665.8
40,4,4,4,43,43,95720,9444,0.0,0.000,1,21300,37960,2101,390.2,390.2
50,4,4,4,43,43,127760,12708,0.0,0.000,1,32500,69060,3232,237.8,237.8
60,4,4,4,43,43,382620,37954,0.0,0.000,1,89040,157160,8832,146.7,146.7
70,4,4,4,43,43,533900,53235,0.0,0.000,1,139680,297260,13927,108.7,108.7
80,4,4,4,43,43,376380,37380,0.0,0.000,1,94660,391200,9401,100.4,100.4
90,4,4,4,43,43,482740,47829,0.0,0.000,1,113300,504500,11225,92.9,92.9
100,4,4,4,43,43,538980,53560,0.0,0.000,1,147960,653120,14703,87.5,87.5
110,4,4,4,43,43,440800,43708,0.0,0.000,1,103880,757080,10300,85.3,85.3
120,4,4,4,43,43,497280,49534,0.0,0.000,1,117100,873980,11664,82.6,82.6
130,4,4,4,43,43,542740,53789,0.0,0.000,1,148960,1023360,14763,80.5,80.5
140,4,4,4,43,43,495680,49203,0.0,0.000,1,117180,1141040,11631,79.0,79.0
151,4,4,4,43,43,495400,49269,0.0,0.000,1,115740,1257420,11510,77.9,77.9
161,4,4,4,43,43,553140,55022,0.0,0.000,1,154300,1410800,15348,76.6,76.6
171,4,4,4,43,43,469460,46749,0.0,0.000,1,109280,1521020,10882,75.6,75.6
181,4,4,4,43,43,481500,47881,0.0,0.000,1,113160,1633020,11252,74.9,74.9
