time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,22,22,0,0,0.0,0.000,10,0,0,0,0.0,0.0
20,4,2,2,22,22,7760,772,0.0,0.000,10,7760,7780,772,3.4,4.5
30,4,2,2,22,22,64860,6461,0.0,0.000,10,64860,71580,6461,1.6,1.7
40,4,2,2,22,22,88360,8782,0.0,0.000,10,88360,161200,8782,1.4,1.4
50,4,2,2,22,22,94700,9453,0.0,0.000,10,94700,255160,9453,1.3,1.3
60,4,2,2,22,22,80320,8021,0.0,0.000,10,80320,337160,8021,1.2,1.2
70,4,2,2,22,22,96580,9644,0.0,0.000,10,96580,433200,9644,1.2,1.2
80,4,2,2,22,22,95480,9535,0.0,0.000,10,95480,528880,9535,1.2,1.2
90,4,2,2,22,22,81660,8138,0.0,0.000,10,81660,610960,8138,1.2,1.2
100,4,2,2,22,22,95700,9557,0.0,0.000,10,95700,706560,9557,1.2,1.2
110,4,2,2,22,22,96340,9621,0.0,0.000,10,96340,802560,9621,1.1,1.2
120,4,2,2,22,22,82820,8272,0.0,0.000,10,82820,884740,8272,1.1,1.2
130,4,2,2,22,22,80520,8042,0.0,0.000,10,80520,966980,8042,1.1,1.1
140,4,2,2,22,22,110440,11029,0.0,0.000,10,110440,1077020,11029,1.1,1.1
150,4,2,2,22,22,82180,8208,0.0,0.000,10,82180,1159680,8208,1.1,1.1
160,4,2,2,22,22,82920,8276,0.0,0.000,10,82920,1242300,8276,1.1,1.1
170,4,2,2,22,22,109340,10918,0.0,0.000,10,109340,1352500,10918,1.1,1.1
180,4,2,2,22,22,82120,8199,0.0,0.000,10,82120,1435220,8199,1.1,1.1
