time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,4,4,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,4,4,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,4,4,4,4,11580,1154,0.0,0.000,1,11580,10940,1154,468.1,468.1
40,4,4,4,4,4,36900,3681,0.0,0.000,1,36900,48160,3681,191.2,191.2
50,4,4,4,4,4,138800,13857,0.0,0.000,1,138800,187500,13857,74.2,74.2
60,4,4,4,4,4,357920,35749,0.0,0.000,1,357920,544200,35749,43.6,43.6
70,4,4,4,4,4,265960,26545,0.0,0.000,1,265960,807100,26545,38.7,38.7
80,4,4,4,4,4,249000,24870,0.0,0.000,1,249000,1056340,24870,36.9,36.9
90,4,4,4,4,4,355940,35473,0.0,0.000,1,355940,1415320,35473,34.6,34.6
100,4,4,4,4,4,273960,27357,0.0,0.000,1,273960,1690740,27357,33.2,33.2
110,4,4,4,4,4,263020,26265,0.0,0.000,1,263020,1952640,26265,32.6,32.6
120,4,4,4,4,4,350800,35044,0.0,0.000,1,350800,2303420,35044,32.0,32.0
130,4,4,4,4,4,262040,26167,0.0,0.000,1,262040,2566320,26167,31.7,31.7
140,4,4,4,4,4,254680,25432,0.0,0.000,1,254680,2822680,25432,31.6,31.6
150,4,4,4,4,4,329220,32889,0.0,0.000,1,329220,3151480,32889,31.4,31.4
160,4,4,4,4,4,250520,25004,0.0,0.000,1,250520,3403620,25004,31.3,31.3
170,4,4,4,4,4,245020,24465,0.0,0.000,1,245020,3646120,24465,31.2,31.2
180,4,4,4,4,4,336660,33602,0.0,0.000,1,336660,3983960,33602,31.1,31.1
