time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,45,45,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,45,45,13740,1362,0.0,0.000,1,3280,3140,325,97.4,97.4
30,4,4,4,45,45,123240,12059,0.0,0.000,1,32700,35880,3199,55.7,55.7
40,4,4,4,45,45,128500,12645,0.0,0.000,1,31240,66700,3074,35.3,35.3
50,4,4,4,45,45,179580,17755,0.0,0.000,1,44860,111380,4435,36.9,36.9
60,4,4,4,45,45,425460,42334,0.0,0.000,1,119200,230000,11860,43.8,43.8
70,4,4,4,45,45,505920,50076,0.0,0.000,1,116440,343540,11525,46.3,46.3
80,4,4,4,45,45,469700,46643,0.0,0.000,1,116720,460860,11590,48.4,48.4
90,4,4,4,45,45,587180,58107,0.0,0.000,1,161360,622540,15968,50.1,50.1
100,4,4,4,45,45,544120,54001,0.0,0.000,1,121220,742680,12030,50.8,50.8
111,4,4,4,45,45,503400,50124,0.0,0.000,1,124540,867380,12400,51.3,51.3
121,4,4,4,45,45,621940,61608,0.0,0.000,1,174100,1039900,17246,51.5,51.5
131,4,4,4,45,45,545580,54351,0.0,0.000,1,119700,1159600,11924,52.1,52.1
141,4,4,4,45,45,489640,48681,0.0,0.000,1,124580,1281360,12386,52.5,52.5
151,4,4,4,45,45,586280,58076,0.0,0.000,1,159800,1442260,15829,52.9,52.9
161,4,4,4,45,45,515780,51290,0.0,0.000,1,114780,1556060,11414,52.8,52.8
171,4,4,4,45,45,496160,49369,0.0,0.000,1,124600,1680840,12398,53.1,53.1
181,4,4,4,45,45,506260,50409,0.0,0.000,1,119620,1800760,11910,53.4,53.4
