time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
20,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
30,4,2,2,45,45,1520,151,151.0,111.000,1,1120,0,111,0.0,0.0
40,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
50,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
60,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
70,4,2,2,45,45,0,0,0.0,-31.000,1,-320,0,-31,0.0,0.0
80,4,2,2,45,45,240,23,23.0,0.000,1,0,0,0,0.0,0.0
90,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
100,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
110,4,2,2,45,45,-1320,-131,-131.0,-79.000,1,-800,0,-79,0.0,0.0
120,4,2,2,45,45,840,83,83.0,57.000,1,580,0,57,0.0,0.0
130,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
140,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
150,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
160,4,2,2,45,45,-1280,-127,-127.0,-57.000,0,-580,0,-57,0.0,0.0
170,4,2,2,45,45,0,0,0.0,0.000,1,0,0,0,0.0,0.0
180,4,2,2,45,45,40,3,3.0,0.000,1,0,0,0,0.0,0.0
