time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,52,52,0,0,0.0,0.000,10,0,0,0,0.0,0.0
20,4,2,2,52,52,5000,496,0.0,0.000,10,1120,1300,111,9.4,11.8
30,4,2,2,52,52,122320,12104,0.0,0.000,10,29940,32220,2962,3.3,3.6
40,4,2,2,52,52,184440,18160,0.0,0.000,10,45020,78420,4432,2.5,2.6
50,4,2,2,52,52,325100,32377,0.0,0.000,10,82600,159480,8226,2.0,2.1
60,4,2,2,52,52,286380,28563,0.0,0.000,10,72160,231180,7197,1.8,1.8
70,4,2,2,52,52,291120,29039,0.0,0.000,10,73040,303900,7285,1.6,1.7
80,4,2,2,52,52,394980,39403,0.0,0.000,10,98760,401600,9852,1.5,1.6
90,4,2,2,52,52,298280,29715,0.0,0.000,10,73380,476620,7310,1.5,1.5
100,4,2,2,52,52,299980,29917,0.0,0.000,10,76580,551420,7637,1.4,1.5
110,4,2,2,52,52,398700,39774,0.0,0.000,10,101100,651100,10085,1.4,1.4
120,4,2,2,52,52,299900,29924,0.0,0.000,10,75100,726220,7493,1.4,1.4
130,4,2,2,52,52,302380,30174,0.0,0.000,10,76380,801680,7621,1.4,1.4
140,4,2,2,52,52,398900,39802,0.0,0.000,10,100200,901720,9998,1.3,1.4
150,4,2,2,52,52,301760,30097,0.0,0.000,10,76120,977340,7592,1.3,1.4
160,4,2,2,52,52,303620,30289,0.0,0.000,10,76540,1052760,7635,1.3,1.3
170,4,2,2,52,52,398060,39718,0.0,0.000,10,99840,1153380,9962,1.3,1.3
180,4,2,2,52,52,299000,29837,0.0,0.000,10,75300,1228060,7514,1.3,1.3
