time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),throughput (MB/s),spout_throughput (MB/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,13,13,0,0,0.0,0.000,0,0,0,0,0.0,0.0
20,4,4,4,13,13,0,0,0.0,0.000,10,0,0,0,0.0,0.0
30,4,4,4,13,13,10500,1047,0.0,0.000,10,10500,10200,1047,6.8,7.5
40,4,4,4,13,13,31520,3140,0.0,0.000,10,31520,41800,3140,3.9,4.3
50,4,4,4,13,13,42780,4271,0.0,0.000,10,42780,84540,4271,3.0,3.4
60,4,4,4,13,13,90800,9063,0.0,0.000,10,90800,175120,9063,2.1,2.2
70,4,4,4,13,13,78340,7822,0.0,0.000,10,78340,252900,7822,1.8,1.9
80,4,4,4,13,13,82140,8204,0.0,0.000,10,82140,336080,8204,1.6,1.7
90,4,4,4,13,13,101900,10158,0.0,0.000,10,101900,437500,10158,1.5,1.6
100,4,4,4,13,13,79780,7966,0.0,0.000,10,79780,517860,7966,1.5,1.5
110,4,4,4,13,13,86660,8653,0.0,0.000,10,86660,603880,8653,1.4,1.4
120,4,4,4,13,13,101320,10117,0.0,0.000,10,101320,705600,10117,1.4,1.4
130,4,4,4,13,13,81200,8100,0.0,0.000,10,81200,785800,8100,1.3,1.4
140,4,4,4,13,13,86240,8609,0.0,0.000,10,86240,871580,8609,1.3,1.3
150,4,4,4,13,13,101180,10106,0.0,0.000,10,101180,974340,10106,1.3,1.3
160,4,4,4,13,13,81000,8090,0.0,0.000,10,81000,1055120,8090,1.3,1.3
170,4,4,4,13,13,79840,7974,0.0,0.000,10,79840,1135860,7974,1.3,1.3
180,4,4,4,13,13,107640,10752,0.0,0.000,10,107640,1243220,10752,1.3,1.3
