time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,11,11,0,0,0,0,0,0,0.0,0.0
20,4,2,2,11,11,3060,304,1,3060,3220,304,1.5,1.5
30,4,2,2,11,11,6200,616,1,6200,9520,616,1.4,1.4
40,4,2,2,11,11,0,0,1,0,9520,0,1.4,1.4
50,4,2,2,11,11,0,0,1,0,9520,0,1.4,1.4
