time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,11,11,0,0,0,0,0,0,0.0,0.0
20,4,2,2,11,11,0,0,1,0,0,0,0.0,0.0
30,4,2,2,11,11,9940,987,1,9940,9040,987,278.1,278.1
40,4,2,2,11,11,5440,543,1,5440,15580,543,336.6,336.6
50,4,2,2,11,11,0,0,1,0,15580,0,336.6,336.6
