time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,20,20,0,0,0,0,0,0,0.0,0.0
20,4,4,4,20,20,0,0,4,0,0,0,0.0,0.0
30,4,4,4,20,20,0,0,10,0,0,0,0.0,0.0
40,4,4,4,20,20,40,3,10,40,40,3,0.3,2.5
50,4,4,4,20,20,7540,752,10,7540,7600,752,1.1,3.9
60,4,4,4,20,20,14120,1407,10,14120,21480,1407,0.7,2.1
70,4,4,4,20,20,14440,1440,10,14440,35900,1440,0.7,1.9
80,4,4,4,20,20,8860,883,10,8860,44580,883,0.6,1.8
90,4,4,4,20,20,0,0,10,0,44580,0,0.6,1.8
