time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,0,0,0,0,0,0,0.0,0.0
20,4,2,2,13,13,11780,1171,1,11780,10520,1171,35.3,35.3
30,4,2,2,13,13,54360,5386,1,54360,67540,5386,90.9,90.9
40,4,2,2,13,13,203560,20311,1,203560,270760,20311,29.9,29.9
50,4,2,2,13,13,0,0,1,0,270760,0,29.9,29.9
60,4,2,2,13,13,0,0,1,0,270760,0,29.9,29.9
