time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,11,11,0,0,0,0,0,0,0.0,0.0
20,4,2,2,11,11,3840,381,1,3840,3600,381,1.5,1.5
30,4,2,2,11,11,6500,642,1,6500,10000,642,1.3,1.3
40,4,2,2,11,11,0,0,1,0,10000,0,1.3,1.3
50,4,2,2,11,11,0,0,1,0,10000,0,1.3,1.3
