time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,11,11,0,0,0,0,0,0,0.0,0.0
20,4,2,2,11,11,0,0,1,0,0,0,0.0,0.0
30,4,2,2,11,11,7500,748,1,7500,6400,748,3.3,3.3
40,4,2,2,11,11,13720,1369,1,13720,20640,1369,295.8,295.8
50,4,2,2,11,11,0,0,1,0,20640,0,295.8,295.8
